timestamp,gpu_id,memory_used_mib,utilization_gpu_pct,utilization_memory_pct,run_id
2026-07-14T13:24:43Z,0,26926,91,83,full_iwslt-storage-codec-q3
2026-07-14T13:24:44Z,0,26926,91,80,full_iwslt-storage-codec-q3
2026-07-14T13:24:45Z,0,26926,89,79,full_iwslt-storage-codec-q3
2026-07-14T13:24:46Z,0,26926,91,81,full_iwslt-storage-codec-q3
2026-07-14T13:24:47Z,0,26926,91,81,full_iwslt-storage-codec-q3
2026-07-14T13:24:48Z,0,26926,88,79,full_iwslt-storage-codec-q3
2026-07-14T13:24:49Z,0,26926,91,81,full_iwslt-storage-codec-q3
2026-07-14T13:24:50Z,0,26926,89,80,full_iwslt-storage-codec-q3
2026-07-14T13:24:51Z,0,26926,91,82,full_iwslt-storage-codec-q3
2026-07-14T13:24:52Z,0,26926,92,83,full_iwslt-storage-codec-q3
2026-07-14T13:24:53Z,0,26926,88,78,full_iwslt-storage-codec-q3
2026-07-14T13:24:54Z,0,26926,90,81,full_iwslt-storage-codec-q3
2026-07-14T13:24:55Z,0,26926,89,79,full_iwslt-storage-codec-q3
2026-07-14T13:24:56Z,0,26926,91,81,full_iwslt-storage-codec-q3
2026-07-14T13:24:57Z,0,26926,90,81,full_iwslt-storage-codec-q3
2026-07-14T13:24:58Z,0,26926,90,81,full_iwslt-storage-codec-q3
2026-07-14T13:25:00Z,0,26926,91,82,full_iwslt-storage-codec-q3
2026-07-14T13:25:01Z,0,26926,88,80,full_iwslt-storage-codec-q3
2026-07-14T13:25:02Z,0,26926,91,82,full_iwslt-storage-codec-q3
2026-07-14T13:25:03Z,0,26926,91,83,full_iwslt-storage-codec-q3
2026-07-14T13:25:04Z,0,26926,91,81,full_iwslt-storage-codec-q3
2026-07-14T13:25:05Z,0,26926,91,81,full_iwslt-storage-codec-q3
2026-07-14T13:25:06Z,0,26926,91,81,full_iwslt-storage-codec-q3
2026-07-14T13:25:07Z,0,26926,88,80,full_iwslt-storage-codec-q3
2026-07-14T13:25:08Z,0,26926,89,80,full_iwslt-storage-codec-q3
2026-07-14T13:25:09Z,0,26926,91,82,full_iwslt-storage-codec-q3
2026-07-14T13:25:10Z,0,26926,91,82,full_iwslt-storage-codec-q3
2026-07-14T13:25:11Z,0,26926,89,81,full_iwslt-storage-codec-q3
2026-07-14T13:25:12Z,0,26926,91,82,full_iwslt-storage-codec-q3
2026-07-14T13:25:13Z,0,26926,91,83,full_iwslt-storage-codec-q3
2026-07-14T13:25:14Z,0,26926,91,75,full_iwslt-storage-codec-q3
2026-07-14T13:25:15Z,0,26926,89,79,full_iwslt-storage-codec-q3
2026-07-14T13:25:16Z,0,26926,91,81,full_iwslt-storage-codec-q3
2026-07-14T13:25:17Z,0,26926,91,81,full_iwslt-storage-codec-q3
2026-07-14T13:25:18Z,0,26926,91,82,full_iwslt-storage-codec-q3
2026-07-14T13:25:19Z,0,26926,88,80,full_iwslt-storage-codec-q3
2026-07-14T13:25:20Z,0,26926,88,79,full_iwslt-storage-codec-q3
2026-07-14T13:25:21Z,0,26926,91,82,full_iwslt-storage-codec-q3
2026-07-14T13:25:22Z,0,26926,91,82,full_iwslt-storage-codec-q3
2026-07-14T13:25:23Z,0,26926,87,79,full_iwslt-storage-codec-q3
2026-07-14T13:25:24Z,0,26926,89,79,full_iwslt-storage-codec-q3
2026-07-14T13:25:25Z,0,26926,91,81,full_iwslt-storage-codec-q3
2026-07-14T13:25:26Z,0,26926,91,81,full_iwslt-storage-codec-q3
2026-07-14T13:25:27Z,0,26926,90,81,full_iwslt-storage-codec-q3
2026-07-14T13:25:28Z,0,26926,91,82,full_iwslt-storage-codec-q3
2026-07-14T13:25:29Z,0,26926,91,82,full_iwslt-storage-codec-q3
2026-07-14T13:25:30Z,0,26926,91,82,full_iwslt-storage-codec-q3
2026-07-14T13:25:31Z,0,26926,91,82,full_iwslt-storage-codec-q3
2026-07-14T13:25:32Z,0,26926,90,81,full_iwslt-storage-codec-q3
2026-07-14T13:25:33Z,0,26926,88,78,full_iwslt-storage-codec-q3
2026-07-14T13:25:34Z,0,26926,91,81,full_iwslt-storage-codec-q3
2026-07-14T13:25:35Z,0,26926,91,81,full_iwslt-storage-codec-q3
2026-07-14T13:25:36Z,0,26926,88,79,full_iwslt-storage-codec-q3
2026-07-14T13:25:37Z,0,26926,91,82,full_iwslt-storage-codec-q3
2026-07-14T13:25:38Z,0,26926,91,82,full_iwslt-storage-codec-q3
2026-07-14T13:25:39Z,0,26926,91,81,full_iwslt-storage-codec-q3
2026-07-14T13:25:40Z,0,26926,91,82,full_iwslt-storage-codec-q3
2026-07-14T13:25:41Z,0,26926,91,82,full_iwslt-storage-codec-q3
2026-07-14T13:25:42Z,0,26926,91,80,full_iwslt-storage-codec-q3
2026-07-14T13:25:43Z,0,26926,87,77,full_iwslt-storage-codec-q3
2026-07-14T13:25:44Z,0,26926,88,79,full_iwslt-storage-codec-q3
2026-07-14T13:25:45Z,0,26926,90,80,full_iwslt-storage-codec-q3
2026-07-14T13:25:46Z,0,26926,88,79,full_iwslt-storage-codec-q3
2026-07-14T13:25:47Z,0,26926,91,82,full_iwslt-storage-codec-q3
2026-07-14T13:25:48Z,0,26926,91,82,full_iwslt-storage-codec-q3
2026-07-14T13:25:49Z,0,26926,91,81,full_iwslt-storage-codec-q3
2026-07-14T13:25:50Z,0,26926,91,82,full_iwslt-storage-codec-q3
2026-07-14T13:25:51Z,0,26926,88,78,full_iwslt-storage-codec-q3
2026-07-14T13:25:52Z,0,26926,91,81,full_iwslt-storage-codec-q3
2026-07-14T13:25:53Z,0,26926,91,81,full_iwslt-storage-codec-q3
2026-07-14T13:25:54Z,0,26926,91,81,full_iwslt-storage-codec-q3
2026-07-14T13:25:55Z,0,26926,91,82,full_iwslt-storage-codec-q3
2026-07-14T13:25:56Z,0,26926,88,79,full_iwslt-storage-codec-q3
2026-07-14T13:25:57Z,0,26926,91,81,full_iwslt-storage-codec-q3
2026-07-14T13:25:58Z,0,26926,91,82,full_iwslt-storage-codec-q3
2026-07-14T13:25:59Z,0,26926,85,77,full_iwslt-storage-codec-q3
2026-07-14T13:26:00Z,0,26926,88,78,full_iwslt-storage-codec-q3
2026-07-14T13:26:01Z,0,26926,91,81,full_iwslt-storage-codec-q3
2026-07-14T13:26:03Z,0,26926,91,81,full_iwslt-storage-codec-q3
2026-07-14T13:26:04Z,0,26926,89,79,full_iwslt-storage-codec-q3
2026-07-14T13:26:05Z,0,26926,91,81,full_iwslt-storage-codec-q3
2026-07-14T13:26:06Z,0,26926,91,82,full_iwslt-storage-codec-q3
2026-07-14T13:26:07Z,0,26926,91,82,full_iwslt-storage-codec-q3
2026-07-14T13:26:08Z,0,26926,91,82,full_iwslt-storage-codec-q3
2026-07-14T13:26:09Z,0,26926,85,74,full_iwslt-storage-codec-q3
2026-07-14T13:26:10Z,0,26926,90,79,full_iwslt-storage-codec-q3
2026-07-14T13:26:11Z,0,26926,88,78,full_iwslt-storage-codec-q3
2026-07-14T13:26:12Z,0,26926,91,81,full_iwslt-storage-codec-q3
2026-07-14T13:26:13Z,0,26926,91,81,full_iwslt-storage-codec-q3
2026-07-14T13:26:14Z,0,26926,91,81,full_iwslt-storage-codec-q3
2026-07-14T13:26:15Z,0,26926,88,79,full_iwslt-storage-codec-q3
2026-07-14T13:26:16Z,0,26926,91,82,full_iwslt-storage-codec-q3
2026-07-14T13:26:17Z,0,26926,88,77,full_iwslt-storage-codec-q3
2026-07-14T13:26:18Z,0,26926,92,81,full_iwslt-storage-codec-q3
2026-07-14T13:26:19Z,0,26926,91,81,full_iwslt-storage-codec-q3
2026-07-14T13:26:20Z,0,26926,91,81,full_iwslt-storage-codec-q3
2026-07-14T13:26:21Z,0,26926,90,81,full_iwslt-storage-codec-q3
2026-07-14T13:26:22Z,0,26926,91,82,full_iwslt-storage-codec-q3
2026-07-14T13:26:23Z,0,26926,100,63,full_iwslt-storage-codec-q3
2026-07-14T13:26:24Z,0,26926,89,78,full_iwslt-storage-codec-q3
2026-07-14T13:26:25Z,0,26926,91,80,full_iwslt-storage-codec-q3
2026-07-14T13:26:26Z,0,26926,91,80,full_iwslt-storage-codec-q3
2026-07-14T13:26:27Z,0,26926,88,79,full_iwslt-storage-codec-q3
2026-07-14T13:26:28Z,0,26926,91,81,full_iwslt-storage-codec-q3
2026-07-14T13:26:29Z,0,26926,90,80,full_iwslt-storage-codec-q3
2026-07-14T13:26:30Z,0,26926,100,60,full_iwslt-storage-codec-q3
2026-07-14T13:26:31Z,0,26926,88,78,full_iwslt-storage-codec-q3
2026-07-14T13:26:32Z,0,26926,89,78,full_iwslt-storage-codec-q3
2026-07-14T13:26:33Z,0,26926,88,78,full_iwslt-storage-codec-q3
2026-07-14T13:26:34Z,0,26926,88,79,full_iwslt-storage-codec-q3
2026-07-14T13:26:35Z,0,26926,91,81,full_iwslt-storage-codec-q3
2026-07-14T13:26:36Z,0,26926,89,78,full_iwslt-storage-codec-q3
2026-07-14T13:26:37Z,0,26926,92,81,full_iwslt-storage-codec-q3
2026-07-14T13:26:38Z,0,26926,91,80,full_iwslt-storage-codec-q3
2026-07-14T13:26:39Z,0,26926,92,81,full_iwslt-storage-codec-q3
2026-07-14T13:26:40Z,0,26926,92,81,full_iwslt-storage-codec-q3
2026-07-14T13:26:41Z,0,26926,89,78,full_iwslt-storage-codec-q3
2026-07-14T13:26:42Z,0,26926,92,81,full_iwslt-storage-codec-q3
2026-07-14T13:26:43Z,0,26926,89,78,full_iwslt-storage-codec-q3
2026-07-14T13:26:44Z,0,26926,91,80,full_iwslt-storage-codec-q3
2026-07-14T13:26:45Z,0,26926,92,80,full_iwslt-storage-codec-q3
2026-07-14T13:26:46Z,0,26926,86,76,full_iwslt-storage-codec-q3
2026-07-14T13:26:47Z,0,26926,88,77,full_iwslt-storage-codec-q3
2026-07-14T13:26:48Z,0,26926,82,70,full_iwslt-storage-codec-q3
2026-07-14T13:26:49Z,0,26926,85,74,full_iwslt-storage-codec-q3
2026-07-14T13:26:50Z,0,26926,86,76,full_iwslt-storage-codec-q3
2026-07-14T13:26:51Z,0,26926,83,72,full_iwslt-storage-codec-q3
2026-07-14T13:26:52Z,0,27066,74,61,full_iwslt-storage-codec-q3
2026-07-14T13:26:53Z,0,27066,0,0,full_iwslt-storage-codec-q3
2026-07-14T13:26:56Z,0,0,0,0,full_iwslt-storage-codec-q3
