timestamp,gpu_id,memory_used_mib,utilization_gpu_pct,utilization_memory_pct,run_id
2026-07-14T12:59:51Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:59:52Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T12:59:53Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:59:54Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:59:55Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T12:59:56Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:59:57Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T12:59:58Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:59:59Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T13:00:00Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:00:01Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:00:02Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:00:03Z,0,12194,93,93,full_organizer-bnb-q4
2026-07-14T13:00:04Z,0,12194,92,91,full_organizer-bnb-q4
2026-07-14T13:00:05Z,0,12194,96,94,full_organizer-bnb-q4
2026-07-14T13:00:06Z,0,12194,86,74,full_organizer-bnb-q4
2026-07-14T13:00:07Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T13:00:08Z,0,12194,95,93,full_organizer-bnb-q4
2026-07-14T13:00:09Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:00:10Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:00:11Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:00:12Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:00:13Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T13:00:14Z,0,12194,96,94,full_organizer-bnb-q4
2026-07-14T13:00:15Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T13:00:16Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:00:17Z,0,12194,96,95,full_organizer-bnb-q4
2026-07-14T13:00:18Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:00:19Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:00:20Z,0,12194,96,95,full_organizer-bnb-q4
2026-07-14T13:00:21Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:00:22Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T13:00:23Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:00:24Z,0,12194,89,65,full_organizer-bnb-q4
2026-07-14T13:00:25Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T13:00:26Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:00:27Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T13:00:28Z,0,12194,95,94,full_organizer-bnb-q4
2026-07-14T13:00:29Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:00:30Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:00:31Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:00:32Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:00:33Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:00:34Z,0,12194,97,95,full_organizer-bnb-q4
2026-07-14T13:00:35Z,0,12194,95,93,full_organizer-bnb-q4
2026-07-14T13:00:36Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:00:37Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:00:38Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:00:39Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:00:40Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:00:41Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:00:42Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:00:43Z,0,12194,100,66,full_organizer-bnb-q4
2026-07-14T13:00:45Z,0,12194,96,95,full_organizer-bnb-q4
2026-07-14T13:00:46Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:00:47Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T13:00:48Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:00:49Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:00:50Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T13:00:51Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T13:00:52Z,0,12194,93,91,full_organizer-bnb-q4
2026-07-14T13:00:53Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:00:54Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T13:00:55Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T13:00:56Z,0,12194,89,87,full_organizer-bnb-q4
2026-07-14T13:00:57Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T13:00:58Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:00:59Z,0,12194,96,95,full_organizer-bnb-q4
2026-07-14T13:01:00Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:01:01Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:01:02Z,0,12194,94,90,full_organizer-bnb-q4
2026-07-14T13:01:03Z,0,12194,95,93,full_organizer-bnb-q4
2026-07-14T13:01:04Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:01:05Z,0,12194,91,90,full_organizer-bnb-q4
2026-07-14T13:01:06Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:01:07Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:01:08Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:01:09Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:01:10Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:01:11Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:01:12Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:01:13Z,0,12194,97,95,full_organizer-bnb-q4
2026-07-14T13:01:14Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:01:15Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:01:16Z,0,12194,95,94,full_organizer-bnb-q4
2026-07-14T13:01:17Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:01:18Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:01:19Z,0,12194,93,93,full_organizer-bnb-q4
2026-07-14T13:01:20Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T13:01:21Z,0,12194,97,67,full_organizer-bnb-q4
2026-07-14T13:01:22Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:01:23Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:01:24Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:01:25Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:01:26Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:01:27Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:01:28Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:01:29Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:01:30Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:01:31Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:01:32Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:01:33Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:01:34Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:01:35Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:01:36Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:01:37Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:01:38Z,0,12194,97,95,full_organizer-bnb-q4
2026-07-14T13:01:39Z,0,12194,100,68,full_organizer-bnb-q4
2026-07-14T13:01:40Z,0,12194,96,94,full_organizer-bnb-q4
2026-07-14T13:01:41Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:01:42Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:01:43Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:01:44Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:01:45Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:01:47Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:01:48Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:01:49Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:01:50Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:01:51Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:01:52Z,0,12194,97,95,full_organizer-bnb-q4
2026-07-14T13:01:53Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:01:54Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:01:55Z,0,12194,95,93,full_organizer-bnb-q4
2026-07-14T13:01:56Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:01:57Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:01:58Z,0,12194,96,94,full_organizer-bnb-q4
2026-07-14T13:01:59Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:02:00Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:02:01Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:02:02Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:02:03Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:02:04Z,0,12194,95,94,full_organizer-bnb-q4
2026-07-14T13:02:05Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:02:06Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:02:07Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:02:08Z,0,12194,97,95,full_organizer-bnb-q4
2026-07-14T13:02:09Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:02:10Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:02:11Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:02:12Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:02:13Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:02:14Z,0,12194,97,96,full_organizer-bnb-q4
2026-07-14T13:02:15Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:02:16Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:02:17Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:02:18Z,0,12194,100,67,full_organizer-bnb-q4
2026-07-14T13:02:19Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:02:20Z,0,12194,93,91,full_organizer-bnb-q4
2026-07-14T13:02:21Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:02:22Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:02:23Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:02:24Z,0,12194,97,96,full_organizer-bnb-q4
2026-07-14T13:02:25Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:02:26Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:02:27Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:02:28Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:02:29Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:02:30Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:02:31Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:02:32Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:02:33Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:02:34Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:02:35Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:02:36Z,0,12194,100,68,full_organizer-bnb-q4
2026-07-14T13:02:37Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:02:38Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:02:39Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:02:40Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:02:41Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:02:42Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:02:43Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:02:44Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:02:45Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:02:46Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:02:47Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:02:48Z,0,12194,97,95,full_organizer-bnb-q4
2026-07-14T13:02:49Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:02:51Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:02:52Z,0,12194,100,67,full_organizer-bnb-q4
2026-07-14T13:02:53Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T13:02:54Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:02:55Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:02:56Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:02:57Z,0,12194,96,95,full_organizer-bnb-q4
2026-07-14T13:02:58Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:02:59Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T13:03:00Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:01Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:02Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:03Z,0,12194,97,95,full_organizer-bnb-q4
2026-07-14T13:03:04Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:05Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:06Z,0,12194,97,95,full_organizer-bnb-q4
2026-07-14T13:03:07Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:08Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:03:09Z,0,12194,97,73,full_organizer-bnb-q4
2026-07-14T13:03:10Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:11Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:12Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:13Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:14Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:03:15Z,0,12194,91,89,full_organizer-bnb-q4
2026-07-14T13:03:16Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:17Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:18Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:19Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:20Z,0,12194,96,94,full_organizer-bnb-q4
2026-07-14T13:03:21Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:22Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:23Z,0,12194,96,95,full_organizer-bnb-q4
2026-07-14T13:03:24Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:25Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:03:26Z,0,12194,94,89,full_organizer-bnb-q4
2026-07-14T13:03:27Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:28Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:29Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:30Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:31Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:32Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:33Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:34Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T13:03:35Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:36Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:37Z,0,12194,95,93,full_organizer-bnb-q4
2026-07-14T13:03:38Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:39Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:40Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:41Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:42Z,0,12194,94,87,full_organizer-bnb-q4
2026-07-14T13:03:43Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:44Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:45Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:46Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:47Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:48Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:49Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:50Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:51Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T13:03:52Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:53Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:55Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T13:03:56Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:57Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:03:58Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:03:59Z,0,12194,95,93,full_organizer-bnb-q4
2026-07-14T13:04:00Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:01Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T13:04:02Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:03Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:04Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:05Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:06Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T13:04:07Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:08Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:09Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:10Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:11Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:12Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:13Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:14Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:15Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:16Z,0,12194,93,91,full_organizer-bnb-q4
2026-07-14T13:04:17Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:18Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:19Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:20Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:21Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:22Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:23Z,0,12194,96,94,full_organizer-bnb-q4
2026-07-14T13:04:24Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:25Z,0,12194,95,94,full_organizer-bnb-q4
2026-07-14T13:04:26Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:27Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:28Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:29Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:30Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:31Z,0,12194,96,94,full_organizer-bnb-q4
2026-07-14T13:04:32Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:33Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:34Z,0,12194,84,82,full_organizer-bnb-q4
2026-07-14T13:04:35Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:36Z,0,12194,96,94,full_organizer-bnb-q4
2026-07-14T13:04:37Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:38Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:39Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:40Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:41Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:42Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:43Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:44Z,0,12194,95,94,full_organizer-bnb-q4
2026-07-14T13:04:45Z,0,12194,94,86,full_organizer-bnb-q4
2026-07-14T13:04:46Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:47Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:48Z,0,12194,93,91,full_organizer-bnb-q4
2026-07-14T13:04:49Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:50Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:51Z,0,12194,96,94,full_organizer-bnb-q4
2026-07-14T13:04:52Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:53Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:54Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:55Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:04:56Z,0,12194,95,94,full_organizer-bnb-q4
2026-07-14T13:04:57Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:04:58Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:00Z,0,12194,94,91,full_organizer-bnb-q4
2026-07-14T13:05:01Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:02Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:03Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:04Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:05Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:06Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T13:05:07Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:08Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:09Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:05:10Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:11Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:05:12Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:13Z,0,12194,93,91,full_organizer-bnb-q4
2026-07-14T13:05:14Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:15Z,0,12194,89,87,full_organizer-bnb-q4
2026-07-14T13:05:16Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:17Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:18Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:19Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:20Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:05:21Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:05:22Z,0,12194,96,94,full_organizer-bnb-q4
2026-07-14T13:05:23Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:05:24Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:05:25Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:26Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:27Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:28Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:29Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:30Z,0,12194,95,93,full_organizer-bnb-q4
2026-07-14T13:05:31Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:32Z,0,12194,95,93,full_organizer-bnb-q4
2026-07-14T13:05:33Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:05:34Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:35Z,0,12194,79,78,full_organizer-bnb-q4
2026-07-14T13:05:36Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T13:05:37Z,0,12194,86,76,full_organizer-bnb-q4
2026-07-14T13:05:38Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:39Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:40Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:41Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:42Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:43Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:44Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:45Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:46Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:47Z,0,12194,99,70,full_organizer-bnb-q4
2026-07-14T13:05:48Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:49Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:50Z,0,12194,94,91,full_organizer-bnb-q4
2026-07-14T13:05:51Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:52Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:53Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T13:05:54Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:55Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:56Z,0,12194,93,91,full_organizer-bnb-q4
2026-07-14T13:05:57Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:58Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:05:59Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:06:00Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:06:01Z,0,12194,94,91,full_organizer-bnb-q4
2026-07-14T13:06:02Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:06:04Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:06:05Z,0,12194,94,86,full_organizer-bnb-q4
2026-07-14T13:06:06Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:06:07Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:06:08Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:06:09Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:06:10Z,0,12194,94,91,full_organizer-bnb-q4
2026-07-14T13:06:11Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:06:12Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T13:06:13Z,0,12194,94,92,full_organizer-bnb-q4
